# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.122000	279.369903
0.122100	279.287169
0.122200	279.204567
0.122300	279.122098
0.122400	279.039762
0.122500	278.957558
0.122600	278.875487
0.122700	278.793547
0.122800	278.711739
0.122900	278.630063
0.123000	278.548519
0.123100	278.467107
0.123200	278.385825
0.123300	278.304675
0.123400	278.223656
0.123500	278.142767
0.123600	278.062009
0.123700	277.981382
0.123800	277.900886
0.123900	277.820519
0.124000	277.740283
0.124100	277.660176
0.124200	277.580200
0.124300	277.500353
0.124400	277.420635
0.124500	277.341047
0.124600	277.261588
0.124700	277.182258
0.124800	277.103057
0.124900	277.023984
0.125000	276.945040
0.125100	276.866225
0.125200	276.787537
0.125300	276.708978
0.125400	276.630547
0.125500	276.552243
0.125600	276.474067
0.125700	276.396019
0.125800	276.318098
0.125900	276.240303
0.126000	276.162636
0.126100	276.085096
0.126200	276.007683
0.126300	275.930395
0.126400	275.853235
0.126500	275.776200
0.126600	275.699292
0.126700	275.622509
0.126800	275.545852
0.126900	275.469321
0.127000	275.392915
0.127100	275.316634
0.127200	275.240478
0.127300	275.164448
0.127400	275.088542
0.127500	275.012760
0.127600	274.937103
0.127700	274.861571
0.127800	274.786162
0.127900	274.710878
0.128000	274.635717
0.128100	274.560680
0.128200	274.485766
0.128300	274.410976
0.128400	274.336309
0.128500	274.261765
0.128600	274.187344
0.128700	274.113045
0.128800	274.038869
0.128900	273.964816
0.129000	273.890884
0.129100	273.817075
0.129200	273.743388
0.129300	273.669822
0.129400	273.596378
0.129500	273.523055
0.129600	273.449854
0.129700	273.376773
0.129800	273.303814
0.129900	273.230975
0.130000	273.158257
0.130100	273.085659
0.130200	273.013182
0.130300	272.940825
0.130400	272.868588
0.130500	272.796470
0.130600	272.724472
0.130700	272.652594
0.130800	272.580835
0.130900	272.509195
0.131000	272.437674
0.131100	272.366272
0.131200	272.294989
0.131300	272.223824
0.131400	272.152778
0.131500	272.081850
0.131600	272.011039
0.131700	271.940347
0.131800	271.869772
0.131900	271.799315
0.132000	271.728976
0.132100	271.658753
0.132200	271.588648
0.132300	271.518659
0.132400	271.448788
0.132500	271.379033
0.132600	271.309394
0.132700	271.239872
0.132800	271.170465
0.132900	271.101175
0.133000	271.032000
0.133100	270.962941
0.133200	270.893998
0.133300	270.825169
0.133400	270.756456
0.133500	270.687858
0.133600	270.619375
